AbsT,node1,node2,node3,node4
2016-03-15 12:52:56.439,21.06,21.12320924261875,21.09222079589217,21.147329910141206
2016-03-15 12:53:00.304,21.06,21.13320924261875,21.09222079589217,21.157329910141208
2016-03-15 12:53:03.919,21.05,21.12320924261875,21.09222079589217,21.157329910141208
2016-03-15 12:53:08.033,21.06,21.13320924261875,21.09222079589217,21.167329910141206
2016-03-15 12:53:12.024,21.05,21.11320924261875,21.09222079589217,21.157329910141208
2016-03-15 12:53:16.138,21.06,21.12320924261875,21.09222079589217,21.167329910141206
2016-03-15 12:53:20.003,21.05,21.13320924261875,21.10222079589217,21.167329910141206
2016-03-15 12:53:23.743,21.06,21.11320924261875,21.09222079589217,21.167329910141206
2016-03-15 12:53:28.736,21.06,21.12320924261875,21.10222079589217,21.167329910141206
2016-03-15 12:53:32.973,21.05,21.12320924261875,21.10222079589217,21.157329910141208
2016-03-15 12:53:36.587,21.06,21.12320924261875,21.09222079589217,21.167329910141206
2016-03-15 12:53:40.078,21.07,21.11320924261875,21.10222079589217,21.177329910141207
2016-03-15 12:53:44.318,21.06,21.12320924261875,21.10222079589217,21.167329910141206
2016-03-15 12:53:48.058,21.06,21.11320924261875,21.11222079589217,21.167329910141206
2016-03-15 12:53:53.298,21.08,21.12320924261875,21.11222079589217,21.167329910141206
2016-03-15 12:53:57.038,21.08,21.11320924261875,21.122220795892172,21.177329910141207
2016-03-15 12:54:00.277,21.08,21.11320924261875,21.11222079589217,21.187329910141205
2016-03-15 12:54:04.141,21.08,21.10320924261875,21.11222079589217,21.177329910141207
2016-03-15 12:54:08.757,21.08,21.11320924261875,21.11222079589217,21.187329910141205
2016-03-15 12:54:12.871,21.08,21.11320924261875,21.122220795892172,21.177329910141207
2016-03-15 12:54:15.736,21.09,21.10320924261875,21.11222079589217,21.187329910141205
2016-03-15 12:54:20.365,21.09,21.10320924261875,21.10222079589217,21.187329910141205
2016-03-15 12:54:24.342,21.09,21.11320924261875,21.122220795892172,21.177329910141207
2016-03-15 12:54:28.206,21.08,21.11320924261875,21.10222079589217,21.177329910141207
2016-03-15 12:54:31.696,21.08,21.10320924261875,21.10222079589217,21.167329910141206
2016-03-15 12:54:36.311,21.09,21.11320924261875,21.10222079589217,21.167329910141206
2016-03-15 12:54:39.926,21.09,21.11320924261875,21.10222079589217,21.177329910141207
2016-03-15 12:54:43.941,21.1,21.12320924261875,21.11222079589217,21.177329910141207
2016-03-15 12:54:48.155,21.11,21.12320924261875,21.11222079589217,21.167329910141206
2016-03-15 12:54:52.271,21.12,21.13320924261875,21.11222079589217,21.177329910141207
2016-03-15 12:54:56.027,21.11,21.13320924261875,21.122220795892172,21.177329910141207
2016-03-15 12:55:00.250,21.1,21.13320924261875,21.11222079589217,21.167329910141206
2016-03-15 12:55:04.615,21.11,21.13320924261875,21.11222079589217,21.177329910141207
2016-03-15 12:55:08.480,21.12,21.12320924261875,21.122220795892172,21.167329910141206
2016-03-15 12:55:11.719,21.11,21.12320924261875,21.122220795892172,21.167329910141206
2016-03-15 12:55:16.715,21.11,21.12320924261875,21.11222079589217,21.177329910141207
2016-03-15 12:55:19.949,21.1,21.11320924261875,21.122220795892172,21.177329910141207
2016-03-15 12:55:24.065,21.09,21.13320924261875,21.122220795892172,21.177329910141207
2016-03-15 12:55:28.054,21.1,21.13320924261875,21.122220795892172,21.187329910141205
2016-03-15 12:55:33.047,21.1,21.13320924261875,21.122220795892172,21.177329910141207
2016-03-15 12:55:35.787,21.1,21.13320924261875,21.122220795892172,21.167329910141206
2016-03-15 12:55:40.777,21.1,21.14320924261875,21.122220795892172,21.187329910141205
2016-03-15 12:55:44.256,21.09,21.13320924261875,21.122220795892172,21.187329910141205
2016-03-15 12:55:47.621,21.09,21.14320924261875,21.11222079589217,21.187329910141205
2016-03-15 12:55:52.486,21.1,21.13320924261875,21.11222079589217,21.197329910141207
2016-03-15 12:55:56.477,21.08,21.13320924261875,21.11222079589217,21.187329910141205
2016-03-15 12:55:59.965,21.09,21.13320924261875,21.10222079589217,21.187329910141205
2016-03-15 12:56:04.581,21.08,21.13320924261875,21.10222079589217,21.187329910141205
2016-03-15 12:56:08.571,21.08,21.12320924261875,21.10222079589217,21.187329910141205
2016-03-15 12:56:12.316,21.08,21.12320924261875,21.10222079589217,21.177329910141207
2016-03-15 12:56:16.040,21.07,21.12320924261875,21.09222079589217,21.167329910141206
2016-03-15 12:56:20.030,21.07,21.12320924261875,21.11222079589217,21.167329910141206
2016-03-15 12:56:24.520,21.06,21.11320924261875,21.09222079589217,21.167329910141206
2016-03-15 12:56:28.523,21.06,21.10320924261875,21.08222079589217,21.167329910141206
2016-03-15 12:56:31.740,21.06,21.11320924261875,21.09222079589217,21.157329910141208
2016-03-15 12:56:36.479,21.06,21.10320924261875,21.09222079589217,21.157329910141208
2016-03-15 12:56:40.469,21.06,21.09320924261875,21.09222079589217,21.157329910141208
2016-03-15 12:56:44.084,21.05,21.09320924261875,21.08222079589217,21.157329910141208
2016-03-15 12:56:47.824,21.06,21.09320924261875,21.08222079589217,21.157329910141208
2016-03-15 12:56:51.814,21.05,21.08320924261875,21.07222079589217,21.157329910141208
2016-03-15 12:56:56.554,21.05,21.09320924261875,21.08222079589217,21.147329910141206
2016-03-15 12:56:59.919,21.04,21.09320924261875,21.08222079589217,21.157329910141208
2016-03-15 12:57:03.908,21.03,21.08320924261875,21.08222079589217,21.147329910141206
2016-03-15 12:57:08.148,21.04,21.08320924261875,21.07222079589217,21.147329910141206
2016-03-15 12:57:12.138,21.04,21.07320924261875,21.08222079589217,21.147329910141206
2016-03-15 12:57:16.377,21.04,21.08320924261875,21.08222079589217,21.147329910141206
2016-03-15 12:57:20.358,21.03,21.07320924261875,21.08222079589217,21.147329910141206
2016-03-15 12:57:23.973,21.02,21.07320924261875,21.08222079589217,21.137329910141208
2016-03-15 12:57:28.587,21.04,21.07320924261875,21.06222079589217,21.137329910141208
2016-03-15 12:57:32.952,21.03,21.06320924261875,21.07222079589217,21.147329910141206
2016-03-15 12:57:36.317,21.03,21.07320924261875,21.07222079589217,21.137329910141208
2016-03-15 12:57:40.433,21.02,21.07320924261875,21.06222079589217,21.127329910141206
2016-03-15 12:57:43.797,21.02,21.07320924261875,21.06222079589217,21.127329910141206
2016-03-15 12:57:48.037,21.03,21.06320924261875,21.07222079589217,21.127329910141206
2016-03-15 12:57:52.517,21.03,21.07320924261875,21.06222079589217,21.127329910141206
2016-03-15 12:57:57.006,21.02,21.06320924261875,21.06222079589217,21.127329910141206
2016-03-15 12:58:00.372,21.03,21.05320924261875,21.06222079589217,21.127329910141206
2016-03-15 12:58:04.611,21.04,21.05320924261875,21.08222079589217,21.127329910141206
2016-03-15 12:58:07.976,21.03,21.05320924261875,21.052220795892172,21.127329910141206
2016-03-15 12:58:12.841,21.03,21.06320924261875,21.052220795892172,21.117329910141205
2016-03-15 12:58:16.226,21.02,21.05320924261875,21.06222079589217,21.117329910141205
2016-03-15 12:58:20.821,21.02,21.05320924261875,21.04222079589217,21.107329910141207
2016-03-15 12:58:24.310,21.02,21.05320924261875,21.06222079589217,21.107329910141207
2016-03-15 12:58:28.310,21.03,21.05320924261875,21.06222079589217,21.107329910141207
2016-03-15 12:58:33.160,21.02,21.05320924261875,21.052220795892172,21.107329910141207
2016-03-15 12:58:36.650,21.02,21.04320924261875,21.052220795892172,21.107329910141207
2016-03-15 12:58:40.638,21.02,21.05320924261875,21.04222079589217,21.107329910141207
2016-03-15 12:58:44.744,21.02,21.04320924261875,21.052220795892172,21.107329910141207
2016-03-15 12:58:48.108,21.02,21.03320924261875,21.052220795892172,21.107329910141207
2016-03-15 12:58:52.724,21.01,21.04320924261875,21.052220795892172,21.107329910141207
2016-03-15 12:58:56.463,21.01,21.03320924261875,21.052220795892172,21.107329910141207
2016-03-15 12:59:00.078,21.01,21.04320924261875,21.04222079589217,21.107329910141207
2016-03-15 12:59:04.443,21.0,21.03320924261875,21.04222079589217,21.097329910141205
2016-03-15 12:59:08.432,21.0,21.05320924261875,21.04222079589217,21.097329910141205
2016-03-15 12:59:12.288,21.0,21.03320924261875,21.032220795892172,21.087329910141207
2016-03-15 12:59:15.902,21.01,21.04320924261875,21.04222079589217,21.087329910141207
2016-03-15 12:59:20.393,21.0,21.03320924261875,21.032220795892172,21.087329910141207
2016-03-15 12:59:23.882,21.0,21.03320924261875,21.032220795892172,21.097329910141205
2016-03-15 12:59:27.997,21.01,21.03320924261875,21.032220795892172,21.087329910141207
2016-03-15 12:59:32.238,21.0,21.03320924261875,21.02222079589217,21.077329910141206
2016-03-15 12:59:36.477,21.0,21.03320924261875,21.02222079589217,21.087329910141207
2016-03-15 12:59:40.341,20.98,21.02320924261875,21.04222079589217,21.087329910141207
2016-03-15 12:59:44.082,20.99,21.03320924261875,21.02222079589217,21.077329910141206
2016-03-15 12:59:47.822,20.99,21.03320924261875,21.032220795892172,21.087329910141207
2016-03-15 12:59:52.686,21.0,21.01320924261875,21.02222079589217,21.087329910141207
2016-03-15 12:59:56.427,21.0,21.02320924261875,21.02222079589217,21.077329910141206
2016-03-15 12:59:59.676,20.99,21.02320924261875,21.02222079589217,21.087329910141207
2016-03-15 13:00:04.531,20.99,21.01320924261875,21.032220795892172,21.087329910141207
2016-03-15 13:00:08.418,20.99,21.03320924261875,21.02222079589217,21.077329910141206
2016-03-15 13:00:11.755,21.0,21.01320924261875,21.02222079589217,21.077329910141206
2016-03-15 13:00:17.366,20.98,21.01320924261875,21.02222079589217,21.077329910141206
2016-03-15 13:00:20.481,20.98,21.02320924261875,21.01222079589217,21.077329910141206
2016-03-15 13:00:24.220,20.98,21.01320924261875,21.02222079589217,21.067329910141208
2016-03-15 13:00:28.710,20.98,21.01320924261875,21.02222079589217,21.067329910141208
2016-03-15 13:00:32.200,20.99,21.01320924261875,21.02222079589217,21.067329910141208
2016-03-15 13:00:36.439,20.97,21.01320924261875,21.02222079589217,21.067329910141208
2016-03-15 13:00:39.680,20.98,21.01320924261875,21.02222079589217,21.067329910141208
2016-03-15 13:00:43.919,20.98,21.01320924261875,21.01222079589217,21.067329910141208
2016-03-15 13:00:48.409,20.98,21.01320924261875,21.01222079589217,21.067329910141208
2016-03-15 13:00:53.149,20.97,21.02320924261875,21.01222079589217,21.067329910141208
2016-03-15 13:00:56.162,20.97,21.01320924261875,21.01222079589217,21.067329910141208
2016-03-15 13:01:02.109,20.98,21.01320924261875,21.00222079589217,21.067329910141208
2016-03-15 13:01:03.724,20.96,21.01320924261875,21.00222079589217,21.067329910141208
2016-03-15 13:01:08.463,20.97,21.003209242618748,21.00222079589217,21.047329910141208
2016-03-15 13:01:12.819,20.96,21.01320924261875,21.00222079589217,21.067329910141208
2016-03-15 13:01:16.183,20.96,21.01320924261875,21.00222079589217,21.057329910141206
2016-03-15 13:01:20.173,20.96,21.003209242618748,21.00222079589217,21.057329910141206
2016-03-15 13:01:24.288,20.96,21.01320924261875,21.00222079589217,21.047329910141208
2016-03-15 13:01:28.556,20.97,21.003209242618748,21.00222079589217,21.057329910141206
2016-03-15 13:01:32.508,20.96,21.01320924261875,21.00222079589217,21.057329910141206
2016-03-15 13:01:37.239,20.96,21.01320924261875,21.00222079589217,21.057329910141206
2016-03-15 13:01:39.853,20.95,21.01320924261875,21.01222079589217,21.047329910141208
2016-03-15 13:01:44.217,20.96,21.01320924261875,21.00222079589217,21.057329910141206
2016-03-15 13:01:48.460,20.94,21.003209242618748,21.00222079589217,21.057329910141206
2016-03-15 13:01:52.450,20.96,21.003209242618748,21.00222079589217,21.047329910141208
2016-03-15 13:01:56.064,20.94,21.003209242618748,21.00222079589217,21.047329910141208
2016-03-15 13:02:00.430,20.96,21.003209242618748,20.99222079589217,21.047329910141208
2016-03-15 13:02:03.919,20.94,21.003209242618748,20.99222079589217,21.047329910141208
2016-03-15 13:02:09.035,20.95,21.003209242618748,20.98222079589217,21.047329910141208
2016-03-15 13:02:12.399,20.94,21.01320924261875,20.98222079589217,21.047329910141208
2016-03-15 13:02:16.514,20.94,20.99320924261875,20.99222079589217,21.047329910141208
2016-03-15 13:02:20.754,20.94,21.01320924261875,20.99222079589217,21.047329910141208
2016-03-15 13:02:24.494,20.93,20.99320924261875,20.99222079589217,21.047329910141208
2016-03-15 13:02:28.359,20.93,20.99320924261875,20.99222079589217,21.047329910141208
2016-03-15 13:02:32.098,20.93,20.99320924261875,20.99222079589217,21.047329910141208
2016-03-15 13:02:35.964,20.94,21.003209242618748,21.00222079589217,21.047329910141208
2016-03-15 13:02:40.203,20.93,20.99320924261875,20.98222079589217,21.047329910141208
2016-03-15 13:02:44.434,20.94,21.003209242618748,20.99222079589217,21.027329910141205
2016-03-15 13:02:48.548,20.94,20.99320924261875,20.98222079589217,21.037329910141207
2016-03-15 13:02:52.537,20.94,20.99320924261875,21.00222079589217,21.037329910141207
2016-03-15 13:02:55.902,20.94,21.003209242618748,20.99222079589217,21.037329910141207
2016-03-15 13:03:00.643,20.94,20.99320924261875,20.98222079589217,21.047329910141208
2016-03-15 13:03:04.007,20.94,20.99320924261875,20.98222079589217,21.027329910141205
2016-03-15 13:03:08.247,20.93,20.99320924261875,20.98222079589217,21.037329910141207
2016-03-15 13:03:11.737,20.94,20.99320924261875,20.98222079589217,21.037329910141207
2016-03-15 13:03:16.102,20.95,20.99320924261875,20.98222079589217,21.037329910141207
2016-03-15 13:03:20.717,20.93,20.99320924261875,20.98222079589217,21.027329910141205
2016-03-15 13:03:24.706,20.93,21.003209242618748,20.98222079589217,21.047329910141208
2016-03-15 13:03:28.571,20.93,20.99320924261875,20.98222079589217,21.037329910141207
2016-03-15 13:03:32.061,20.94,20.99320924261875,20.98222079589217,21.027329910141205
2016-03-15 13:03:36.301,20.92,20.99320924261875,20.98222079589217,21.047329910141208
2016-03-15 13:03:39.791,20.92,20.99320924261875,20.98222079589217,21.047329910141208
2016-03-15 13:03:43.906,20.93,20.98320924261875,20.98222079589217,21.027329910141205
2016-03-15 13:03:48.645,20.93,20.98320924261875,20.98222079589217,21.037329910141207
2016-03-15 13:03:52.261,20.93,20.99320924261875,20.98222079589217,21.037329910141207
2016-03-15 13:03:55.875,20.92,20.98320924261875,20.98222079589217,21.027329910141205
2016-03-15 13:04:00.240,20.93,20.98320924261875,20.962220795892172,21.027329910141205
2016-03-15 13:04:03.980,20.93,20.99320924261875,20.98222079589217,21.037329910141207
2016-03-15 13:04:08.845,20.92,20.98320924261875,20.98222079589217,21.027329910141205
2016-03-15 13:04:11.835,20.92,20.99320924261875,20.98222079589217,21.027329910141205
2016-03-15 13:04:16.575,20.91,20.99320924261875,20.98222079589217,21.027329910141205
2016-03-15 13:04:20.805,20.92,20.99320924261875,20.98222079589217,21.027329910141205
2016-03-15 13:04:24.545,20.92,20.98320924261875,20.98222079589217,21.027329910141205
2016-03-15 13:04:28.400,20.91,20.99320924261875,20.98222079589217,21.027329910141205
2016-03-15 13:04:32.413,20.91,20.98320924261875,20.962220795892172,21.027329910141205
2016-03-15 13:04:35.620,20.91,20.98320924261875,20.97222079589217,21.027329910141205
2016-03-15 13:04:40.358,20.92,20.99320924261875,20.962220795892172,21.027329910141205
2016-03-15 13:04:44.715,20.9,20.98320924261875,20.98222079589217,21.027329910141205
2016-03-15 13:04:48.578,20.91,20.98320924261875,20.97222079589217,21.027329910141205
2016-03-15 13:04:52.060,20.91,20.98320924261875,20.98222079589217,21.017329910141207
2016-03-15 13:04:56.549,20.91,20.99320924261875,20.97222079589217,21.027329910141205
2016-03-15 13:05:00.662,20.91,20.98320924261875,20.98222079589217,21.017329910141207
2016-03-15 13:05:04.524,20.9,20.98320924261875,20.98222079589217,21.027329910141205
2016-03-15 13:05:08.383,20.91,20.99320924261875,20.97222079589217,21.017329910141207
2016-03-15 13:05:12.748,20.9,20.98320924261875,20.97222079589217,21.017329910141207
2016-03-15 13:05:15.863,20.91,20.98320924261875,20.97222079589217,21.027329910141205
2016-03-15 13:05:20.352,20.9,20.97320924261875,20.98222079589217,21.027329910141205
2016-03-15 13:05:24.218,20.9,20.98320924261875,20.962220795892172,21.027329910141205
2016-03-15 13:05:28.207,20.91,20.98320924261875,20.962220795892172,21.017329910141207
2016-03-15 13:05:32.572,20.9,20.99320924261875,20.97222079589217,21.017329910141207
2016-03-15 13:05:37.313,20.91,20.97320924261875,20.962220795892172,21.017329910141207
2016-03-15 13:05:40.428,20.9,20.99320924261875,20.962220795892172,21.007329910141205
2016-03-15 13:05:44.293,20.9,20.99320924261875,20.962220795892172,21.017329910141207
2016-03-15 13:05:47.907,20.9,20.99320924261875,20.962220795892172,21.027329910141205
2016-03-15 13:05:52.147,20.9,20.97320924261875,20.962220795892172,21.007329910141205
2016-03-15 13:05:57.013,20.9,20.99320924261875,20.97222079589217,21.007329910141205
2016-03-15 13:06:00.002,20.91,20.98320924261875,20.962220795892172,21.017329910141207
2016-03-15 13:06:04.117,20.9,20.97320924261875,20.962220795892172,21.007329910141205
2016-03-15 13:06:08.231,20.9,20.99320924261875,20.962220795892172,21.027329910141205
2016-03-15 13:06:12.597,20.91,20.97320924261875,20.97222079589217,21.007329910141205
2016-03-15 13:06:15.961,20.91,20.97320924261875,20.962220795892172,21.017329910141207
2016-03-15 13:06:20.326,20.91,20.97320924261875,20.962220795892172,21.017329910141207
2016-03-15 13:06:25.316,20.9,20.98320924261875,20.97222079589217,21.017329910141207
2016-03-15 13:06:28.806,20.91,20.97320924261875,20.962220795892172,21.007329910141205
